epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
25,36.6555106,0.53056,2.071,8e-05,6.0,0.5,0.49,0.458,0.494,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-36.6555106_acc-0.53056_epoch-25_ep-2.071_dl-8e-05_ap-6.00
26,35.0681259,0.5385,2.078,8e-05,6.0,0.512,0.51,0.46,0.51,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-35.0681259_acc-0.53850_epoch-26_ep-2.078_dl-8e-05_ap-6.00
27,34.5238076,0.54241,2.085,8e-05,6.0,0.52,0.522,0.462,0.518,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-34.5238076_acc-0.54241_epoch-27_ep-2.085_dl-8e-05_ap-6.00
28,33.7367031,0.54055,2.093,8e-05,6.0,0.502,0.518,0.456,0.502,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-33.7367031_acc-0.54055_epoch-28_ep-2.093_dl-8e-05_ap-6.00
29,32.0450099,0.54705,2.1,8e-05,6.0,0.508,0.524,0.46,0.51,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-32.0450099_acc-0.54705_epoch-29_ep-2.100_dl-8e-05_ap-6.00
30,30.8120357,0.55612,2.107,8e-05,6.0,0.52,0.502,0.456,0.518,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-30.8120357_acc-0.55612_epoch-30_ep-2.107_dl-8e-05_ap-6.00
31,29.8998116,0.5618,2.115,8e-05,6.0,0.526,0.498,0.456,0.526,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-29.8998116_acc-0.56180_epoch-31_ep-2.115_dl-8e-05_ap-6.00
32,29.1293792,0.56546,2.122,8e-05,5.9,0.512,0.486,0.456,0.504,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-29.1293792_acc-0.56546_epoch-32_ep-2.122_dl-8e-05_ap-5.90
33,28.2972268,0.56455,2.128,8e-05,5.9,0.514,0.496,0.46,0.51,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-28.2972268_acc-0.56455_epoch-33_ep-2.128_dl-8e-05_ap-5.90
34,28.2859483,0.56568,2.134,8e-05,5.9,0.508,0.498,0.458,0.514,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-28.2859483_acc-0.56568_epoch-34_ep-2.134_dl-8e-05_ap-5.90
35,27.6718222,0.56814,2.14,8e-05,5.9,0.522,0.486,0.462,0.522,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-27.6718222_acc-0.56814_epoch-35_ep-2.140_dl-8e-05_ap-5.90
36,27.4966827,0.57179,2.146,8e-05,5.9,0.524,0.506,0.464,0.518,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-27.4966827_acc-0.57179_epoch-36_ep-2.146_dl-8e-05_ap-5.90
37,26.9617847,0.57942,2.153,8e-05,5.9,0.518,0.498,0.468,0.512,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-26.9617847_acc-0.57942_epoch-37_ep-2.153_dl-8e-05_ap-5.90
38,27.8453759,0.58008,2.159,8e-05,5.9,0.524,0.504,0.462,0.522,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-27.8453759_acc-0.58008_epoch-38_ep-2.159_dl-8e-05_ap-5.90
39,26.8124233,0.58704,2.165,8e-05,5.9,0.52,0.502,0.466,0.512,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-26.8124233_acc-0.58704_epoch-39_ep-2.165_dl-8e-05_ap-5.90
40,26.0220941,0.59717,2.171,8e-05,5.9,0.522,0.504,0.464,0.522,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-26.0220941_acc-0.59717_epoch-40_ep-2.171_dl-8e-05_ap-5.90
41,25.3146444,0.59811,2.177,8e-05,5.9,0.528,0.516,0.464,0.526,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-25.3146444_acc-0.59811_epoch-41_ep-2.177_dl-8e-05_ap-5.90
42,24.5268054,0.60067,2.183,8e-05,5.9,0.534,0.514,0.462,0.53,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-24.5268054_acc-0.60067_epoch-42_ep-2.183_dl-8e-05_ap-5.90
43,24.3106551,0.59781,2.189,8e-05,5.9,0.53,0.504,0.464,0.526,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-24.3106551_acc-0.59781_epoch-43_ep-2.189_dl-8e-05_ap-5.90
44,23.5768364,0.60052,2.196,8e-05,5.9,0.518,0.504,0.466,0.516,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-23.5768364_acc-0.60052_epoch-44_ep-2.196_dl-8e-05_ap-5.90
45,23.0128815,0.60503,2.202,8e-05,5.9,0.516,0.506,0.464,0.516,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-23.0128815_acc-0.60503_epoch-45_ep-2.202_dl-8e-05_ap-5.90
46,22.4565515,0.60544,2.208,8e-05,5.9,0.52,0.512,0.466,0.52,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-22.4565515_acc-0.60544_epoch-46_ep-2.208_dl-8e-05_ap-5.90
47,22.205402,0.60571,2.214,8e-05,5.9,0.52,0.504,0.464,0.518,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-22.2054020_acc-0.60571_epoch-47_ep-2.214_dl-8e-05_ap-5.90
48,21.6083962,0.61199,2.22,8e-05,5.9,0.52,0.51,0.47,0.522,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-21.6083962_acc-0.61199_epoch-48_ep-2.220_dl-8e-05_ap-5.90
49,21.1705089,0.61543,2.226,8e-05,5.9,0.522,0.506,0.468,0.52,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-21.1705089_acc-0.61543_epoch-49_ep-2.226_dl-8e-05_ap-5.90
50,20.8531239,0.61675,2.232,8e-05,5.9,0.516,0.508,0.47,0.518,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-20.8531239_acc-0.61675_epoch-50_ep-2.232_dl-8e-05_ap-5.90
51,20.4252988,0.62241,2.239,8e-05,5.9,0.512,0.506,0.468,0.514,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-20.4252988_acc-0.62241_epoch-51_ep-2.239_dl-8e-05_ap-5.90
52,20.131929,0.62416,2.245,8e-05,5.9,0.51,0.496,0.472,0.512,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-20.1319290_acc-0.62416_epoch-52_ep-2.245_dl-8e-05_ap-5.90
53,19.7591365,0.62791,2.251,8e-05,5.9,0.514,0.51,0.472,0.514,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-19.7591365_acc-0.62791_epoch-53_ep-2.251_dl-8e-05_ap-5.90
54,19.5300022,0.63028,2.257,8e-05,5.9,0.512,0.504,0.47,0.51,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-19.5300022_acc-0.63028_epoch-54_ep-2.257_dl-8e-05_ap-5.90
55,19.2834138,0.63261,2.263,8e-05,5.9,0.506,0.504,0.472,0.512,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-19.2834138_acc-0.63261_epoch-55_ep-2.263_dl-8e-05_ap-5.90
56,18.9895194,0.6359,2.269,8e-05,5.9,0.506,0.508,0.468,0.512,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-18.9895194_acc-0.63590_epoch-56_ep-2.269_dl-8e-05_ap-5.90
57,18.6954486,0.63649,2.276,8e-05,5.9,0.52,0.498,0.47,0.516,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-18.6954486_acc-0.63649_epoch-57_ep-2.276_dl-8e-05_ap-5.90
58,18.3741108,0.63986,2.281,8e-05,5.8,0.522,0.5,0.47,0.518,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-18.3741108_acc-0.63986_epoch-58_ep-2.281_dl-8e-05_ap-5.80
59,18.1075722,0.6434,2.286,8e-05,5.8,0.512,0.502,0.472,0.512,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-18.1075722_acc-0.64340_epoch-59_ep-2.286_dl-8e-05_ap-5.80
60,17.8316004,0.64745,2.292,8e-05,5.8,0.51,0.498,0.468,0.51,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.8316004_acc-0.64745_epoch-60_ep-2.292_dl-8e-05_ap-5.80
61,17.5642748,0.65011,2.297,8e-05,5.8,0.52,0.506,0.472,0.516,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.5642748_acc-0.65011_epoch-61_ep-2.297_dl-8e-05_ap-5.80
62,17.3488583,0.65046,2.303,8e-05,5.8,0.51,0.506,0.476,0.51,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.3488583_acc-0.65046_epoch-62_ep-2.303_dl-8e-05_ap-5.80
63,17.1014765,0.65503,2.308,8e-05,5.8,0.512,0.504,0.47,0.512,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.1014765_acc-0.65503_epoch-63_ep-2.308_dl-8e-05_ap-5.80
64,16.9395024,0.65683,2.314,8e-05,5.8,0.51,0.498,0.47,0.514,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.9395024_acc-0.65683_epoch-64_ep-2.314_dl-8e-05_ap-5.80
65,16.7449782,0.65867,2.319,8e-05,5.8,0.508,0.502,0.47,0.508,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.7449782_acc-0.65867_epoch-65_ep-2.319_dl-8e-05_ap-5.80
66,16.6691986,0.65772,2.325,8e-05,5.8,0.506,0.504,0.472,0.506,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.6691986_acc-0.65772_epoch-66_ep-2.325_dl-8e-05_ap-5.80
67,16.4703284,0.6578,2.33,8e-05,5.8,0.504,0.496,0.472,0.5,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.4703284_acc-0.65780_epoch-67_ep-2.330_dl-8e-05_ap-5.80
68,16.3149676,0.65864,2.335,8e-05,5.8,0.512,0.504,0.472,0.508,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.3149676_acc-0.65864_epoch-68_ep-2.335_dl-8e-05_ap-5.80
69,16.1640518,0.66065,2.341,8e-05,5.8,0.516,0.51,0.47,0.512,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.1640518_acc-0.66065_epoch-69_ep-2.341_dl-8e-05_ap-5.80
70,15.9855092,0.66495,2.346,8e-05,5.8,0.52,0.506,0.47,0.516,1000,model/dp/20210502/123625/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.9855092_acc-0.66495_epoch-70_ep-2.346_dl-8e-05_ap-5.80
