epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,496.9203553,0.21143,2.942,8e-05,4.4,0.308,0.502,0.548,0.302,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-496.9203553_acc-0.21143_epoch-1_ep-2.942_dl-8e-05_ap-4.40
1,488.3865903,0.21714,2.946,8e-05,4.4,0.308,0.502,0.548,0.298,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-488.3865903_acc-0.21714_epoch-1_ep-2.946_dl-8e-05_ap-4.40
1,482.5039221,0.21143,2.951,8e-05,4.4,0.31,0.504,0.548,0.3,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-482.5039221_acc-0.21143_epoch-1_ep-2.951_dl-8e-05_ap-4.40
1,478.9309284,0.21143,2.956,8e-05,4.4,0.304,0.504,0.548,0.304,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-478.9309284_acc-0.21143_epoch-1_ep-2.956_dl-8e-05_ap-4.40
1,475.105936,0.20571,2.962,8e-05,4.4,0.31,0.5,0.548,0.306,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-475.1059360_acc-0.20571_epoch-1_ep-2.962_dl-8e-05_ap-4.40
1,464.6132153,0.22286,2.967,8e-05,4.4,0.312,0.502,0.548,0.3,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-464.6132153_acc-0.22286_epoch-1_ep-2.967_dl-8e-05_ap-4.40
1,459.1876456,0.22286,2.972,8e-05,4.4,0.314,0.502,0.548,0.3,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-459.1876456_acc-0.22286_epoch-1_ep-2.972_dl-8e-05_ap-4.40
1,458.4180848,0.21714,2.977,8e-05,4.4,0.31,0.5,0.548,0.3,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-458.4180848_acc-0.21714_epoch-1_ep-2.977_dl-8e-05_ap-4.40
1,452.7073445,0.23429,2.981,8e-05,4.4,0.31,0.5,0.548,0.302,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-452.7073445_acc-0.23429_epoch-1_ep-2.981_dl-8e-05_ap-4.40
1,447.9014272,0.24,2.986,8e-05,4.4,0.31,0.5,0.548,0.3,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-447.9014272_acc-0.24000_epoch-1_ep-2.986_dl-8e-05_ap-4.40
1,444.8596564,0.22857,2.991,8e-05,4.4,0.31,0.504,0.548,0.302,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-444.8596564_acc-0.22857_epoch-1_ep-2.991_dl-8e-05_ap-4.40
1,439.169589,0.22286,2.997,8e-05,4.4,0.308,0.504,0.548,0.302,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-439.1695890_acc-0.22286_epoch-1_ep-2.997_dl-8e-05_ap-4.40
1,435.9421633,0.23429,3.0,8e-05,4.3,0.31,0.502,0.548,0.304,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-435.9421633_acc-0.23429_epoch-1_ep-3.000_dl-8e-05_ap-4.30
1,437.9850611,0.22857,3.003,8e-05,4.3,0.31,0.502,0.548,0.302,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-437.9850611_acc-0.22857_epoch-1_ep-3.003_dl-8e-05_ap-4.30
1,430.5984553,0.22857,3.007,8e-05,4.3,0.312,0.496,0.548,0.304,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-430.5984553_acc-0.22857_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,424.9090924,0.23429,3.01,8e-05,4.3,0.31,0.5,0.548,0.304,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-424.9090924_acc-0.23429_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,425.745781,0.24571,3.013,8e-05,4.3,0.31,0.5,0.548,0.306,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-425.7457810_acc-0.24571_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,351.7011934,0.25143,3.157,8e-05,4.2,0.32,0.502,0.548,0.308,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-351.7011934_acc-0.25143_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,318.7688585,0.26857,3.261,8e-05,4.2,0.322,0.516,0.548,0.312,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-318.7688585_acc-0.26857_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,297.349884,0.28,3.348,8e-05,4.1,0.32,0.516,0.548,0.306,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-297.3498840_acc-0.28000_epoch-4_ep-3.348_dl-8e-05_ap-4.10
5,281.5495353,0.28571,3.424,8e-05,4.1,0.322,0.52,0.548,0.312,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-281.5495353_acc-0.28571_epoch-5_ep-3.424_dl-8e-05_ap-4.10
6,272.1301384,0.29714,3.501,8e-05,4.1,0.33,0.526,0.548,0.314,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-272.1301384_acc-0.29714_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,262.667817,0.29143,3.563,8e-05,4.0,0.322,0.53,0.548,0.31,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-262.6678170_acc-0.29143_epoch-7_ep-3.563_dl-8e-05_ap-4.00
8,254.7165132,0.29143,3.623,8e-05,4.0,0.316,0.526,0.548,0.308,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-254.7165132_acc-0.29143_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,249.5953453,0.29714,3.682,8e-05,4.0,0.318,0.532,0.548,0.312,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-249.5953453_acc-0.29714_epoch-9_ep-3.682_dl-8e-05_ap-4.00
10,244.3969828,0.32,3.742,8e-05,4.0,0.324,0.526,0.548,0.308,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-244.3969828_acc-0.32000_epoch-10_ep-3.742_dl-8e-05_ap-4.00
11,240.2007861,0.32,3.798,8e-05,3.9,0.32,0.522,0.548,0.314,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-240.2007861_acc-0.32000_epoch-11_ep-3.798_dl-8e-05_ap-3.90
12,237.0947321,0.31429,3.848,8e-05,3.9,0.324,0.532,0.548,0.312,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-237.0947321_acc-0.31429_epoch-12_ep-3.848_dl-8e-05_ap-3.90
13,233.6790086,0.30286,3.897,8e-05,3.9,0.322,0.534,0.548,0.316,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-233.6790086_acc-0.30286_epoch-13_ep-3.897_dl-8e-05_ap-3.90
14,230.5913819,0.30857,3.947,8e-05,3.9,0.322,0.534,0.548,0.314,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-230.5913819_acc-0.30857_epoch-14_ep-3.947_dl-8e-05_ap-3.90
15,227.0379761,0.32,3.997,8e-05,3.9,0.324,0.528,0.548,0.32,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-227.0379761_acc-0.32000_epoch-15_ep-3.997_dl-8e-05_ap-3.90
16,225.1854275,0.31429,4.047,8e-05,3.9,0.332,0.546,0.548,0.318,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-225.1854275_acc-0.31429_epoch-16_ep-4.047_dl-8e-05_ap-3.90
17,223.827234,0.31429,4.096,8e-05,3.9,0.33,0.54,0.548,0.324,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-223.8272340_acc-0.31429_epoch-17_ep-4.096_dl-8e-05_ap-3.90
18,221.2244425,0.32,4.142,8e-05,3.8,0.332,0.548,0.548,0.324,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-221.2244425_acc-0.32000_epoch-18_ep-4.142_dl-8e-05_ap-3.80
19,219.3981211,0.30286,4.185,8e-05,3.8,0.328,0.538,0.55,0.326,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-219.3981211_acc-0.30286_epoch-19_ep-4.185_dl-8e-05_ap-3.80
20,217.9257049,0.30286,4.228,8e-05,3.8,0.334,0.546,0.55,0.328,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-217.9257049_acc-0.30286_epoch-20_ep-4.228_dl-8e-05_ap-3.80
21,216.190128,0.32,4.271,8e-05,3.8,0.338,0.546,0.55,0.33,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-216.1901280_acc-0.32000_epoch-21_ep-4.271_dl-8e-05_ap-3.80
22,214.5144274,0.32,4.314,8e-05,3.8,0.338,0.556,0.55,0.332,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-214.5144274_acc-0.32000_epoch-22_ep-4.314_dl-8e-05_ap-3.80
23,213.1601135,0.30286,4.357,8e-05,3.8,0.334,0.562,0.55,0.334,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-213.1601135_acc-0.30286_epoch-23_ep-4.357_dl-8e-05_ap-3.80
24,212.2138781,0.32,4.4,8e-05,3.8,0.34,0.566,0.552,0.334,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-212.2138781_acc-0.32000_epoch-24_ep-4.400_dl-8e-05_ap-3.80
25,211.620044,0.34286,4.443,8e-05,3.8,0.336,0.562,0.55,0.336,1000,model/partialdp/20210417/000251/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.01_dl-8e-05.pt_ppl-211.6200440_acc-0.34286_epoch-25_ep-4.443_dl-8e-05_ap-3.80
