epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
74,368.0383787,0.26286,4.523,8e-05,3.8,0.36,0.474,0.536,0.362,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-368.0383787_acc-0.26286_epoch-74_ep-4.523_dl-8e-05_ap-3.80
75,366.8768793,0.26286,4.538,8e-05,3.7,0.364,0.474,0.536,0.362,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-366.8768793_acc-0.26286_epoch-75_ep-4.538_dl-8e-05_ap-3.70
76,366.3671914,0.26286,4.552,8e-05,3.7,0.362,0.474,0.536,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-366.3671914_acc-0.26286_epoch-76_ep-4.552_dl-8e-05_ap-3.70
77,365.662098,0.26286,4.566,8e-05,3.7,0.364,0.474,0.538,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-365.6620980_acc-0.26286_epoch-77_ep-4.566_dl-8e-05_ap-3.70
78,364.9711843,0.26286,4.58,8e-05,3.7,0.364,0.474,0.538,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-364.9711843_acc-0.26286_epoch-78_ep-4.580_dl-8e-05_ap-3.70
79,364.1733272,0.25714,4.594,8e-05,3.7,0.362,0.474,0.538,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-364.1733272_acc-0.25714_epoch-79_ep-4.594_dl-8e-05_ap-3.70
80,363.7552377,0.25714,4.608,8e-05,3.7,0.364,0.472,0.538,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-363.7552377_acc-0.25714_epoch-80_ep-4.608_dl-8e-05_ap-3.70
81,362.7816714,0.25143,4.622,8e-05,3.7,0.362,0.466,0.538,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-362.7816714_acc-0.25143_epoch-81_ep-4.622_dl-8e-05_ap-3.70
82,362.0876419,0.25143,4.635,8e-05,3.7,0.362,0.466,0.538,0.362,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-362.0876419_acc-0.25143_epoch-82_ep-4.635_dl-8e-05_ap-3.70
83,361.5741542,0.25714,4.649,8e-05,3.7,0.362,0.468,0.536,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-361.5741542_acc-0.25714_epoch-83_ep-4.649_dl-8e-05_ap-3.70
84,360.9037963,0.26286,4.663,8e-05,3.7,0.362,0.472,0.536,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-360.9037963_acc-0.26286_epoch-84_ep-4.663_dl-8e-05_ap-3.70
85,360.3071355,0.25143,4.677,8e-05,3.7,0.362,0.468,0.536,0.362,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-360.3071355_acc-0.25143_epoch-85_ep-4.677_dl-8e-05_ap-3.70
86,359.3420881,0.26286,4.691,8e-05,3.7,0.362,0.47,0.536,0.362,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-359.3420881_acc-0.26286_epoch-86_ep-4.691_dl-8e-05_ap-3.70
87,358.6116145,0.25714,4.705,8e-05,3.7,0.362,0.466,0.536,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-358.6116145_acc-0.25714_epoch-87_ep-4.705_dl-8e-05_ap-3.70
88,357.8702154,0.25143,4.719,8e-05,3.7,0.364,0.466,0.536,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-357.8702154_acc-0.25143_epoch-88_ep-4.719_dl-8e-05_ap-3.70
89,357.2437457,0.26286,4.733,8e-05,3.7,0.362,0.466,0.536,0.362,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-357.2437457_acc-0.26286_epoch-89_ep-4.733_dl-8e-05_ap-3.70
90,356.8580085,0.25714,4.747,8e-05,3.7,0.364,0.47,0.536,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-356.8580085_acc-0.25714_epoch-90_ep-4.747_dl-8e-05_ap-3.70
91,356.173057,0.25143,4.761,8e-05,3.7,0.364,0.468,0.536,0.362,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-356.1730570_acc-0.25143_epoch-91_ep-4.761_dl-8e-05_ap-3.70
92,355.501285,0.25714,4.775,8e-05,3.7,0.364,0.466,0.536,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-355.5012850_acc-0.25714_epoch-92_ep-4.775_dl-8e-05_ap-3.70
93,354.8996054,0.25714,4.789,8e-05,3.7,0.364,0.47,0.536,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-354.8996054_acc-0.25714_epoch-93_ep-4.789_dl-8e-05_ap-3.70
94,354.2773815,0.25714,4.803,8e-05,3.7,0.364,0.466,0.536,0.366,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-354.2773815_acc-0.25714_epoch-94_ep-4.803_dl-8e-05_ap-3.70
95,353.5406399,0.26286,4.816,8e-05,3.7,0.364,0.468,0.536,0.366,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-353.5406399_acc-0.26286_epoch-95_ep-4.816_dl-8e-05_ap-3.70
96,353.1366395,0.25714,4.83,8e-05,3.7,0.364,0.468,0.536,0.366,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-353.1366395_acc-0.25714_epoch-96_ep-4.830_dl-8e-05_ap-3.70
97,352.4291173,0.25143,4.844,8e-05,3.7,0.362,0.47,0.536,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-352.4291173_acc-0.25143_epoch-97_ep-4.844_dl-8e-05_ap-3.70
98,351.8184918,0.25143,4.858,8e-05,3.7,0.364,0.468,0.536,0.364,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-351.8184918_acc-0.25143_epoch-98_ep-4.858_dl-8e-05_ap-3.70
99,351.5332369,0.25714,4.872,8e-05,3.7,0.364,0.468,0.536,0.362,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-351.5332369_acc-0.25714_epoch-99_ep-4.872_dl-8e-05_ap-3.70
100,350.7297896,0.25714,4.886,8e-05,3.7,0.362,0.47,0.536,0.362,1000,model/dp/20210425/151315/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-350.7297896_acc-0.25714_epoch-100_ep-4.886_dl-8e-05_ap-3.70
