epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
4,301.2298807,0.27429,3.349,8e-05,4.1,0.522,0.0,0.352,0.512,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-301.2298807_acc-0.27429_epoch-4_ep-3.349_dl-8e-05_ap-4.10
5,287.4530477,0.30857,3.425,8e-05,4.1,0.528,0.0,0.356,0.51,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-287.4530477_acc-0.30857_epoch-5_ep-3.425_dl-8e-05_ap-4.10
6,275.4204064,0.29143,3.501,8e-05,4.1,0.532,0.0,0.354,0.526,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-275.4204064_acc-0.29143_epoch-6_ep-3.502_dl-8e-05_ap-4.10
7,265.6109096,0.29714,3.563,8e-05,4.0,0.528,0.0,0.352,0.514,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-265.6109096_acc-0.29714_epoch-7_ep-3.564_dl-8e-05_ap-4.00
8,254.7613077,0.30857,3.623,8e-05,4.0,0.538,0.0,0.362,0.522,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-254.7613077_acc-0.30857_epoch-8_ep-3.624_dl-8e-05_ap-4.00
9,246.6013083,0.30857,3.683,8e-05,4.0,0.55,0.0,0.362,0.54,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-246.6013083_acc-0.30857_epoch-9_ep-3.683_dl-8e-05_ap-4.00
10,241.9719261,0.32,3.743,8e-05,4.0,0.55,0.0,0.364,0.54,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-241.9719261_acc-0.32000_epoch-10_ep-3.743_dl-8e-05_ap-4.00
11,235.2187662,0.30286,3.799,8e-05,3.9,0.554,0.0,0.366,0.55,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-235.2187662_acc-0.30286_epoch-11_ep-3.799_dl-8e-05_ap-3.90
12,230.1657494,0.31429,3.848,8e-05,3.9,0.568,0.0,0.366,0.56,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-230.1657494_acc-0.31429_epoch-12_ep-3.849_dl-8e-05_ap-3.90
13,224.56502,0.32,3.898,8e-05,3.9,0.568,0.0,0.364,0.57,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-224.5650200_acc-0.32000_epoch-13_ep-3.898_dl-8e-05_ap-3.90
14,221.5009083,0.32,3.947,8e-05,3.9,0.574,0.0,0.364,0.574,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-221.5009083_acc-0.32000_epoch-14_ep-3.948_dl-8e-05_ap-3.90
15,218.4194629,0.32,3.997,8e-05,3.9,0.584,0.0,0.366,0.574,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-218.4194629_acc-0.32000_epoch-15_ep-3.998_dl-8e-05_ap-3.90
16,214.6026356,0.31429,4.047,8e-05,3.9,0.598,0.0,0.368,0.586,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-214.6026356_acc-0.31429_epoch-16_ep-4.047_dl-8e-05_ap-3.90
17,211.8839826,0.32,4.096,8e-05,3.9,0.602,0.0,0.37,0.606,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-211.8839826_acc-0.32000_epoch-17_ep-4.097_dl-8e-05_ap-3.90
18,209.7926176,0.30286,4.142,8e-05,3.8,0.614,0.0,0.37,0.604,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-209.7926176_acc-0.30286_epoch-18_ep-4.142_dl-8e-05_ap-3.80
19,206.2518327,0.30857,4.185,8e-05,3.8,0.62,0.0,0.368,0.612,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-206.2518327_acc-0.30857_epoch-19_ep-4.185_dl-8e-05_ap-3.80
20,204.5914745,0.30857,4.228,8e-05,3.8,0.622,0.0,0.374,0.614,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-204.5914745_acc-0.30857_epoch-20_ep-4.228_dl-8e-05_ap-3.80
21,202.0886768,0.32,4.271,8e-05,3.8,0.612,0.0,0.37,0.62,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-202.0886768_acc-0.32000_epoch-21_ep-4.271_dl-8e-05_ap-3.80
22,198.7694421,0.32,4.314,8e-05,3.8,0.624,0.0,0.37,0.622,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-198.7694421_acc-0.32000_epoch-22_ep-4.314_dl-8e-05_ap-3.80
23,196.0548942,0.30857,4.357,8e-05,3.8,0.624,0.0,0.368,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-196.0548942_acc-0.30857_epoch-23_ep-4.357_dl-8e-05_ap-3.80
24,194.6016887,0.30857,4.399,8e-05,3.8,0.62,0.0,0.368,0.612,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-194.6016887_acc-0.30857_epoch-24_ep-4.399_dl-8e-05_ap-3.80
25,193.5178518,0.30857,4.442,8e-05,3.8,0.624,0.0,0.37,0.624,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-193.5178518_acc-0.30857_epoch-25_ep-4.442_dl-8e-05_ap-3.80
26,193.8067637,0.31429,4.485,8e-05,3.8,0.62,0.0,0.376,0.62,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-193.8067637_acc-0.31429_epoch-26_ep-4.485_dl-8e-05_ap-3.80
27,189.0038436,0.30286,4.528,8e-05,3.8,0.62,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-189.0038436_acc-0.30286_epoch-27_ep-4.528_dl-8e-05_ap-3.80
28,188.3526813,0.30286,4.567,8e-05,3.7,0.62,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-188.3526813_acc-0.30286_epoch-28_ep-4.567_dl-8e-05_ap-3.70
29,187.9498161,0.32,4.605,8e-05,3.7,0.628,0.0,0.372,0.62,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.9498161_acc-0.32000_epoch-29_ep-4.605_dl-8e-05_ap-3.70
30,188.1530885,0.30857,4.643,8e-05,3.7,0.624,0.0,0.372,0.62,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-188.1530885_acc-0.30857_epoch-30_ep-4.644_dl-8e-05_ap-3.70
31,187.549371,0.30857,4.681,8e-05,3.7,0.624,0.0,0.372,0.62,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.5493710_acc-0.30857_epoch-31_ep-4.682_dl-8e-05_ap-3.70
32,187.6392277,0.31429,4.72,8e-05,3.7,0.626,0.0,0.374,0.62,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.6392277_acc-0.31429_epoch-32_ep-4.720_dl-8e-05_ap-3.70
33,187.433936,0.31429,4.758,8e-05,3.7,0.626,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.4339360_acc-0.31429_epoch-33_ep-4.759_dl-8e-05_ap-3.70
34,187.4834802,0.31429,4.796,8e-05,3.7,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.4834802_acc-0.31429_epoch-34_ep-4.797_dl-8e-05_ap-3.70
35,187.3936634,0.31429,4.835,8e-05,3.7,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3936634_acc-0.31429_epoch-35_ep-4.835_dl-8e-05_ap-3.70
36,187.3607046,0.31429,4.873,8e-05,3.7,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3607046_acc-0.31429_epoch-36_ep-4.874_dl-8e-05_ap-3.70
37,187.3829027,0.31429,4.911,8e-05,3.7,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3829027_acc-0.31429_epoch-37_ep-4.912_dl-8e-05_ap-3.70
38,187.3664739,0.31429,4.949,8e-05,3.7,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3664739_acc-0.31429_epoch-38_ep-4.950_dl-8e-05_ap-3.70
39,187.3710009,0.31429,4.988,8e-05,3.7,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3710009_acc-0.31429_epoch-39_ep-4.988_dl-8e-05_ap-3.70
40,187.371764,0.31429,5.026,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3717640_acc-0.31429_epoch-40_ep-5.026_dl-8e-05_ap-3.60
41,187.3674778,0.31429,5.061,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3674778_acc-0.31429_epoch-41_ep-5.061_dl-8e-05_ap-3.60
42,187.3671212,0.31429,5.096,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3671212_acc-0.31429_epoch-42_ep-5.096_dl-8e-05_ap-3.60
43,187.3671095,0.31429,5.131,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3671095_acc-0.31429_epoch-43_ep-5.131_dl-8e-05_ap-3.60
44,187.3671108,0.31429,5.166,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3671108_acc-0.31429_epoch-44_ep-5.166_dl-8e-05_ap-3.60
45,187.367111,0.31429,5.201,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3671110_acc-0.31429_epoch-45_ep-5.201_dl-8e-05_ap-3.60
46,187.3671095,0.31429,5.236,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3671095_acc-0.31429_epoch-46_ep-5.236_dl-8e-05_ap-3.60
47,187.367109,0.31429,5.271,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3671090_acc-0.31429_epoch-47_ep-5.271_dl-8e-05_ap-3.60
48,187.3671091,0.31429,5.306,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3671091_acc-0.31429_epoch-48_ep-5.306_dl-8e-05_ap-3.60
49,187.3671091,0.31429,5.341,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3671091_acc-0.31429_epoch-49_ep-5.341_dl-8e-05_ap-3.60
50,187.3671091,0.31429,5.376,8e-05,3.6,0.624,0.0,0.374,0.618,1000,model/partialdp/20210421/123530/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.3671091_acc-0.31429_epoch-50_ep-5.376_dl-8e-05_ap-3.60
51,187.8485202,0.00021,5.411,8e-05,4.3,0.636,0.0,0.38,0.624,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-187.8485202_acc-0.00021_epoch-51_ep-3.013_dl-8e-05_ap-4.30
52,185.2819649,0.00021,5.446,8e-05,4.2,0.636,0.0,0.382,0.62,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-185.2819649_acc-0.00021_epoch-52_ep-3.157_dl-8e-05_ap-4.20
53,182.9470547,0.00021,5.481,8e-05,4.2,0.628,0.0,0.384,0.618,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-182.9470547_acc-0.00021_epoch-53_ep-3.261_dl-8e-05_ap-4.20
54,182.7450889,0.00022,5.516,8e-05,4.1,0.622,0.0,0.38,0.618,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-182.7450889_acc-0.00022_epoch-54_ep-3.348_dl-8e-05_ap-4.10
55,181.0744126,0.00021,5.55,8e-05,4.1,0.622,0.0,0.382,0.618,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-181.0744126_acc-0.00021_epoch-55_ep-3.425_dl-8e-05_ap-4.10
56,180.7622512,0.00022,5.585,8e-05,4.1,0.626,0.0,0.38,0.622,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-180.7622512_acc-0.00022_epoch-56_ep-3.501_dl-8e-05_ap-4.10
57,178.2061055,0.00022,5.618,8e-05,4.0,0.624,0.0,0.378,0.62,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-178.2061055_acc-0.00022_epoch-57_ep-3.563_dl-8e-05_ap-4.00
58,177.0591024,0.00022,5.65,8e-05,4.0,0.624,0.0,0.374,0.624,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-177.0591024_acc-0.00022_epoch-58_ep-3.624_dl-8e-05_ap-4.00
59,175.7644123,0.00022,5.683,8e-05,4.0,0.634,0.0,0.376,0.626,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-175.7644123_acc-0.00022_epoch-59_ep-3.684_dl-8e-05_ap-4.00
60,175.134313,0.00022,5.715,8e-05,4.0,0.628,0.0,0.378,0.626,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-175.1343130_acc-0.00022_epoch-60_ep-3.744_dl-8e-05_ap-4.00
61,174.304162,0.00022,5.747,8e-05,3.9,0.636,0.0,0.38,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-174.3041620_acc-0.00022_epoch-61_ep-3.799_dl-8e-05_ap-3.90
62,172.0040748,0.00022,5.78,8e-05,3.9,0.632,0.0,0.38,0.632,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-172.0040748_acc-0.00022_epoch-62_ep-3.849_dl-8e-05_ap-3.90
63,171.0114065,0.00021,5.812,8e-05,3.9,0.646,0.0,0.372,0.642,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-171.0114065_acc-0.00021_epoch-63_ep-3.899_dl-8e-05_ap-3.90
64,170.6312284,0.0002,5.844,8e-05,3.9,0.646,0.0,0.376,0.642,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-170.6312284_acc-0.00020_epoch-64_ep-3.948_dl-8e-05_ap-3.90
65,168.7886975,0.00021,5.877,8e-05,3.9,0.65,0.0,0.376,0.65,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-168.7886975_acc-0.00021_epoch-65_ep-3.998_dl-8e-05_ap-3.90
66,167.7586355,0.00021,5.909,8e-05,3.9,0.646,0.0,0.376,0.646,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-167.7586355_acc-0.00021_epoch-66_ep-4.047_dl-8e-05_ap-3.90
