epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,158.4277057,0.33333,0.0,0.0,0.0,0.356,0.548,0.56,0.356,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-158.4277057_acc-0.33333_epoch-1_ep-0.000_dl-0_ap-0.00
1,151.0205462,0.33125,0.0,0.0,0.0,0.372,0.548,0.554,0.36,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-151.0205462_acc-0.33125_epoch-1_ep-0.000_dl-0_ap-0.00
1,146.6408448,0.32292,0.0,0.0,0.0,0.374,0.558,0.554,0.366,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-146.6408448_acc-0.32292_epoch-1_ep-0.000_dl-0_ap-0.00
1,142.8316103,0.32708,0.0,0.0,0.0,0.372,0.546,0.556,0.368,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-142.8316103_acc-0.32708_epoch-1_ep-0.000_dl-0_ap-0.00
1,143.6795845,0.30625,0.0,0.0,0.0,0.382,0.566,0.558,0.368,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-143.6795845_acc-0.30625_epoch-1_ep-0.000_dl-0_ap-0.00
1,137.9447691,0.33542,0.0,0.0,0.0,0.382,0.562,0.556,0.372,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-137.9447691_acc-0.33542_epoch-1_ep-0.000_dl-0_ap-0.00
1,133.0068548,0.32708,0.0,0.0,0.0,0.386,0.572,0.56,0.374,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-133.0068548_acc-0.32708_epoch-1_ep-0.000_dl-0_ap-0.00
1,126.6758409,0.33958,0.0,0.0,0.0,0.384,0.576,0.558,0.374,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-126.6758409_acc-0.33958_epoch-1_ep-0.000_dl-0_ap-0.00
1,126.0469715,0.34583,0.0,0.0,0.0,0.388,0.578,0.56,0.38,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-126.0469715_acc-0.34583_epoch-1_ep-0.000_dl-0_ap-0.00
1,121.8876806,0.33958,0.0,0.0,0.0,0.386,0.582,0.56,0.382,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-121.8876806_acc-0.33958_epoch-1_ep-0.000_dl-0_ap-0.00
1,122.3516178,0.35625,0.0,0.0,0.0,0.392,0.584,0.562,0.386,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-122.3516178_acc-0.35625_epoch-1_ep-0.000_dl-0_ap-0.00
1,117.2027865,0.33125,0.0,0.0,0.0,0.386,0.584,0.56,0.384,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-117.2027865_acc-0.33125_epoch-1_ep-0.000_dl-0_ap-0.00
1,122.4210295,0.325,0.0,0.0,0.0,0.394,0.592,0.56,0.39,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-122.4210295_acc-0.32500_epoch-1_ep-0.000_dl-0_ap-0.00
2,98.4211186,0.35417,0.0,0.0,0.0,0.46,0.614,0.566,0.46,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-98.4211186_acc-0.35417_epoch-2_ep-0.000_dl-0_ap-0.00
3,85.9738448,0.36042,0.0,0.0,0.0,0.52,0.62,0.566,0.514,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-85.9738448_acc-0.36042_epoch-3_ep-0.000_dl-0_ap-0.00
4,82.3502332,0.375,0.0,0.0,0.0,0.556,0.62,0.57,0.554,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-82.3502332_acc-0.37500_epoch-4_ep-0.000_dl-0_ap-0.00
