epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,755.4493,0.10857,2.866,8e-05,4.5,0.352,0.5,0.504,0.352,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-755.4493000_acc-0.10857_epoch-1_ep-2.866_dl-8e-05_ap-4.50
1,714.6259286,0.12,2.875,8e-05,4.5,0.354,0.504,0.504,0.352,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-714.6259286_acc-0.12000_epoch-1_ep-2.875_dl-8e-05_ap-4.50
1,682.8183447,0.15429,2.883,8e-05,4.4,0.362,0.504,0.504,0.354,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-682.8183447_acc-0.15429_epoch-1_ep-2.883_dl-8e-05_ap-4.40
1,665.1229173,0.15429,2.888,8e-05,4.4,0.362,0.504,0.504,0.362,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-665.1229173_acc-0.15429_epoch-1_ep-2.888_dl-8e-05_ap-4.40
1,642.2613481,0.14286,2.893,8e-05,4.4,0.364,0.506,0.504,0.36,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-642.2613481_acc-0.14286_epoch-1_ep-2.893_dl-8e-05_ap-4.40
1,626.9981397,0.15429,2.898,8e-05,4.4,0.364,0.504,0.504,0.364,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-626.9981397_acc-0.15429_epoch-1_ep-2.898_dl-8e-05_ap-4.40
1,611.2577311,0.16571,2.903,8e-05,4.4,0.36,0.502,0.504,0.36,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-611.2577311_acc-0.16571_epoch-1_ep-2.903_dl-8e-05_ap-4.40
1,600.7278915,0.17714,2.908,8e-05,4.4,0.362,0.506,0.504,0.362,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-600.7278915_acc-0.17714_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,589.0847143,0.18286,2.913,8e-05,4.4,0.364,0.504,0.504,0.362,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-589.0847143_acc-0.18286_epoch-1_ep-2.913_dl-8e-05_ap-4.40
1,576.7592551,0.20571,2.919,8e-05,4.4,0.364,0.502,0.504,0.364,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-576.7592551_acc-0.20571_epoch-1_ep-2.919_dl-8e-05_ap-4.40
1,565.2510134,0.18857,2.923,8e-05,4.4,0.364,0.506,0.504,0.362,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-565.2510134_acc-0.18857_epoch-1_ep-2.923_dl-8e-05_ap-4.40
1,559.249727,0.21143,2.928,8e-05,4.4,0.366,0.506,0.504,0.366,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-559.2497270_acc-0.21143_epoch-1_ep-2.928_dl-8e-05_ap-4.40
1,546.182193,0.20571,2.933,8e-05,4.4,0.368,0.502,0.504,0.366,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-546.1821930_acc-0.20571_epoch-1_ep-2.933_dl-8e-05_ap-4.40
1,537.2948454,0.19429,2.938,8e-05,4.4,0.364,0.5,0.504,0.366,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-537.2948454_acc-0.19429_epoch-1_ep-2.938_dl-8e-05_ap-4.40
1,526.9771433,0.21143,2.943,8e-05,4.4,0.364,0.496,0.504,0.366,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-526.9771433_acc-0.21143_epoch-1_ep-2.943_dl-8e-05_ap-4.40
1,522.2190495,0.2,2.948,8e-05,4.4,0.364,0.498,0.504,0.364,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-522.2190495_acc-0.20000_epoch-1_ep-2.948_dl-8e-05_ap-4.40
1,515.8685642,0.20571,2.953,8e-05,4.4,0.366,0.5,0.504,0.364,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-515.8685642_acc-0.20571_epoch-1_ep-2.953_dl-8e-05_ap-4.40
1,510.0881948,0.22286,2.958,8e-05,4.4,0.362,0.498,0.504,0.366,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-510.0881948_acc-0.22286_epoch-1_ep-2.958_dl-8e-05_ap-4.40
1,504.0990033,0.21143,2.963,8e-05,4.4,0.366,0.504,0.504,0.368,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-504.0990033_acc-0.21143_epoch-1_ep-2.963_dl-8e-05_ap-4.40
1,502.1798589,0.22286,2.968,8e-05,4.4,0.366,0.498,0.504,0.368,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-502.1798589_acc-0.22286_epoch-1_ep-2.968_dl-8e-05_ap-4.40
1,491.6681516,0.21714,2.973,8e-05,4.4,0.368,0.502,0.504,0.368,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-491.6681516_acc-0.21714_epoch-1_ep-2.973_dl-8e-05_ap-4.40
1,487.3910502,0.20571,2.978,8e-05,4.4,0.366,0.502,0.504,0.37,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-487.3910502_acc-0.20571_epoch-1_ep-2.978_dl-8e-05_ap-4.40
1,481.1100804,0.22286,2.983,8e-05,4.4,0.364,0.504,0.504,0.368,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-481.1100804_acc-0.22286_epoch-1_ep-2.983_dl-8e-05_ap-4.40
1,476.0665725,0.22286,2.988,8e-05,4.4,0.364,0.504,0.504,0.366,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-476.0665725_acc-0.22286_epoch-1_ep-2.988_dl-8e-05_ap-4.40
1,472.6520537,0.22286,2.993,8e-05,4.4,0.366,0.504,0.504,0.368,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-472.6520537_acc-0.22286_epoch-1_ep-2.993_dl-8e-05_ap-4.40
1,469.907433,0.22857,2.998,8e-05,4.4,0.366,0.506,0.504,0.364,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-469.9074330_acc-0.22857_epoch-1_ep-2.998_dl-8e-05_ap-4.40
1,465.6135782,0.22857,3.001,8e-05,4.3,0.366,0.506,0.504,0.366,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-465.6135782_acc-0.22857_epoch-1_ep-3.001_dl-8e-05_ap-4.30
1,459.4708345,0.22857,3.004,8e-05,4.3,0.366,0.506,0.504,0.368,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-459.4708345_acc-0.22857_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,453.2052047,0.23429,3.007,8e-05,4.3,0.366,0.506,0.504,0.366,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-453.2052047_acc-0.23429_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,450.0554215,0.24,3.01,8e-05,4.3,0.37,0.508,0.504,0.368,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-450.0554215_acc-0.24000_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,449.307567,0.22857,3.013,8e-05,4.3,0.37,0.508,0.504,0.37,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-449.3075670_acc-0.22857_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,359.7039131,0.24,3.157,8e-05,4.2,0.374,0.508,0.502,0.37,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-359.7039131_acc-0.24000_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,326.8000644,0.25143,3.261,8e-05,4.2,0.37,0.512,0.502,0.368,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-326.8000644_acc-0.25143_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,303.5291393,0.26286,3.348,8e-05,4.1,0.37,0.506,0.502,0.372,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-303.5291393_acc-0.26286_epoch-4_ep-3.348_dl-8e-05_ap-4.10
5,286.4596089,0.26857,3.424,8e-05,4.1,0.374,0.51,0.502,0.374,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-286.4596089_acc-0.26857_epoch-5_ep-3.424_dl-8e-05_ap-4.10
6,273.8424507,0.28571,3.501,8e-05,4.1,0.374,0.51,0.502,0.374,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-273.8424507_acc-0.28571_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,261.3724209,0.30286,3.563,8e-05,4.0,0.37,0.51,0.502,0.368,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-261.3724209_acc-0.30286_epoch-7_ep-3.563_dl-8e-05_ap-4.00
8,253.0251966,0.30286,3.623,8e-05,4.0,0.374,0.504,0.502,0.372,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-253.0251966_acc-0.30286_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,247.0543727,0.30286,3.683,8e-05,4.0,0.376,0.508,0.502,0.374,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-247.0543727_acc-0.30286_epoch-9_ep-3.683_dl-8e-05_ap-4.00
10,240.0066486,0.30286,3.743,8e-05,4.0,0.376,0.512,0.504,0.376,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-240.0066486_acc-0.30286_epoch-10_ep-3.743_dl-8e-05_ap-4.00
11,233.8691136,0.31429,3.798,8e-05,3.9,0.374,0.52,0.504,0.376,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-233.8691136_acc-0.31429_epoch-11_ep-3.798_dl-8e-05_ap-3.90
12,228.7737493,0.30857,3.848,8e-05,3.9,0.372,0.518,0.504,0.38,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-228.7737493_acc-0.30857_epoch-12_ep-3.848_dl-8e-05_ap-3.90
13,225.7742509,0.30857,3.898,8e-05,3.9,0.376,0.514,0.504,0.382,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-225.7742509_acc-0.30857_epoch-13_ep-3.898_dl-8e-05_ap-3.90
14,221.4406102,0.30286,3.947,8e-05,3.9,0.374,0.514,0.504,0.378,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-221.4406102_acc-0.30286_epoch-14_ep-3.947_dl-8e-05_ap-3.90
15,218.9658366,0.31429,3.997,8e-05,3.9,0.378,0.514,0.504,0.384,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-218.9658366_acc-0.31429_epoch-15_ep-3.997_dl-8e-05_ap-3.90
16,213.3501643,0.30857,4.046,8e-05,3.9,0.374,0.52,0.504,0.376,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-213.3501643_acc-0.30857_epoch-16_ep-4.046_dl-8e-05_ap-3.90
17,212.0216366,0.32571,4.096,8e-05,3.9,0.382,0.516,0.504,0.386,1000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-212.0216366_acc-0.32571_epoch-17_ep-4.096_dl-8e-05_ap-3.90
