epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
34,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-34_ep-0.000_dl-0_ap-0.00
35,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-35_ep-0.000_dl-0_ap-0.00
36,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-36_ep-0.000_dl-0_ap-0.00
37,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-37_ep-0.000_dl-0_ap-0.00
38,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-38_ep-0.000_dl-0_ap-0.00
39,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-39_ep-0.000_dl-0_ap-0.00
40,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-40_ep-0.000_dl-0_ap-0.00
41,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-41_ep-0.000_dl-0_ap-0.00
42,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-42_ep-0.000_dl-0_ap-0.00
43,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-43_ep-0.000_dl-0_ap-0.00
44,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-44_ep-0.000_dl-0_ap-0.00
45,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-45_ep-0.000_dl-0_ap-0.00
46,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-46_ep-0.000_dl-0_ap-0.00
47,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-47_ep-0.000_dl-0_ap-0.00
48,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-48_ep-0.000_dl-0_ap-0.00
49,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-49_ep-0.000_dl-0_ap-0.00
