epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,544.337137,0.18857,2.922,8e-05,4.4,0.22193275575291338,857416,29216.685907524356,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-544.3371370_acc-0.18857_epoch-1_ep-2.922_dl-8e-05_ap-4.40
1,540.9570942,0.2,2.927,8e-05,4.4,0.21764511774732043,859968,28345.83128298662,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-540.9570942_acc-0.20000_epoch-1_ep-2.927_dl-8e-05_ap-4.40
1,528.7289366,0.20571,2.932,8e-05,4.4,0.21078491117905784,864067,25281.31940529602,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-528.7289366_acc-0.20571_epoch-1_ep-2.932_dl-8e-05_ap-4.40
1,524.0458641,0.2,2.937,8e-05,4.4,0.23246045248965075,851182,27415.68245055947,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-524.0458641_acc-0.20000_epoch-1_ep-2.937_dl-8e-05_ap-4.40
1,516.4385479,0.20571,2.942,8e-05,4.4,0.24016410751698913,846649,26418.515621644696,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-516.4385479_acc-0.20571_epoch-1_ep-2.942_dl-8e-05_ap-4.40
1,508.0540903,0.21143,2.946,8e-05,4.4,0.23845429900517345,847653,27029.647069389328,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-508.0540903_acc-0.21143_epoch-1_ep-2.946_dl-8e-05_ap-4.40
1,502.8565483,0.21143,2.951,8e-05,4.4,0.21590647926958795,861005,24799.85035471866,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-502.8565483_acc-0.21143_epoch-1_ep-2.951_dl-8e-05_ap-4.40
1,498.467396,0.21714,2.956,8e-05,4.4,0.23180974562628265,851566,27490.77513494486,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-498.4673960_acc-0.21714_epoch-1_ep-2.956_dl-8e-05_ap-4.40
1,495.0580184,0.21714,2.962,8e-05,4.4,0.21517443033409478,861442,27321.632711577487,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-495.0580184_acc-0.21714_epoch-1_ep-2.962_dl-8e-05_ap-4.40
1,484.1191904,0.22286,2.967,8e-05,4.4,0.2137850618234438,862272,27872.27434541647,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-484.1191904_acc-0.22286_epoch-1_ep-2.967_dl-8e-05_ap-4.40
