epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
5,4.5161118,0.74374,0.0,0.0,0.0,0.476,0.502,0.524,0.47,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5161118_acc-0.74374_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4823361,0.74394,0.0,0.0,0.0,0.474,0.498,0.524,0.474,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4823361_acc-0.74394_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4117307,0.74575,0.0,0.0,0.0,0.476,0.502,0.524,0.472,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4117307_acc-0.74575_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3874187,0.74563,0.0,0.0,0.0,0.476,0.502,0.524,0.472,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3874187_acc-0.74563_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.342756,0.74601,0.0,0.0,0.0,0.474,0.5,0.524,0.474,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3427560_acc-0.74601_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3337737,0.74669,0.0,0.0,0.0,0.478,0.506,0.526,0.478,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3337737_acc-0.74669_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2853716,0.74659,0.0,0.0,0.0,0.476,0.51,0.526,0.48,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2853716_acc-0.74659_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2738829,0.74626,0.0,0.0,0.0,0.478,0.504,0.526,0.478,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2738829_acc-0.74626_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2254854,0.74775,0.0,0.0,0.0,0.476,0.506,0.526,0.478,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2254854_acc-0.74775_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2160536,0.747,0.0,0.0,0.0,0.478,0.504,0.526,0.476,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2160536_acc-0.74700_epoch-5_ep-0.000_dl-0_ap-0.00
