epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
11,3.1517862,0.75388,0.0,0.0,0.0,0.516,0.5,0.526,0.516,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1517862_acc-0.75388_epoch-11_ep-0.000_dl-0_ap-0.00
12,3.1328535,0.75312,0.0,0.0,0.0,0.518,0.498,0.528,0.518,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1328535_acc-0.75312_epoch-12_ep-0.000_dl-0_ap-0.00
13,3.1341619,0.75454,0.0,0.0,0.0,0.52,0.494,0.526,0.52,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1341619_acc-0.75454_epoch-13_ep-0.000_dl-0_ap-0.00
14,3.0923253,0.7553,0.0,0.0,0.0,0.508,0.498,0.526,0.512,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0923253_acc-0.75530_epoch-14_ep-0.000_dl-0_ap-0.00
15,3.0897751,0.75422,0.0,0.0,0.0,0.506,0.492,0.528,0.506,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0897751_acc-0.75422_epoch-15_ep-0.000_dl-0_ap-0.00
16,3.0848105,0.75564,0.0,0.0,0.0,0.508,0.494,0.528,0.508,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0848105_acc-0.75564_epoch-16_ep-0.000_dl-0_ap-0.00
17,3.0874007,0.75544,0.0,0.0,0.0,0.506,0.492,0.528,0.506,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0874007_acc-0.75544_epoch-17_ep-0.000_dl-0_ap-0.00
18,3.0783313,0.75533,0.0,0.0,0.0,0.506,0.496,0.526,0.504,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0783313_acc-0.75533_epoch-18_ep-0.000_dl-0_ap-0.00
19,3.0795114,0.75504,0.0,0.0,0.0,0.506,0.494,0.526,0.502,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0795114_acc-0.75504_epoch-19_ep-0.000_dl-0_ap-0.00
20,3.0777242,0.7552,0.0,0.0,0.0,0.506,0.496,0.526,0.504,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0777242_acc-0.75520_epoch-20_ep-0.000_dl-0_ap-0.00
