epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
32,3.0764556,0.75533,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764556_acc-0.75533_epoch-32_ep-0.000_dl-0_ap-0.00
33,3.0764537,0.75534,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764537_acc-0.75534_epoch-33_ep-0.000_dl-0_ap-0.00
34,3.0764519,0.75537,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764519_acc-0.75537_epoch-34_ep-0.000_dl-0_ap-0.00
35,3.0764469,0.75541,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764469_acc-0.75541_epoch-35_ep-0.000_dl-0_ap-0.00
36,3.0764456,0.75541,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764456_acc-0.75541_epoch-36_ep-0.000_dl-0_ap-0.00
37,3.0764433,0.75543,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764433_acc-0.75543_epoch-37_ep-0.000_dl-0_ap-0.00
38,3.0764424,0.75543,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764424_acc-0.75543_epoch-38_ep-0.000_dl-0_ap-0.00
39,3.0764423,0.75544,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764423_acc-0.75544_epoch-39_ep-0.000_dl-0_ap-0.00
40,3.0764404,0.75547,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764404_acc-0.75547_epoch-40_ep-0.000_dl-0_ap-0.00
41,3.0764383,0.75548,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764383_acc-0.75548_epoch-41_ep-0.000_dl-0_ap-0.00
