epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
10,615.3790713,0.21143,3.32,8e-05,4.1,0.021448500614241084,985243,24589.93668673304,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-615.3790713_acc-0.21143_epoch-10_ep-3.320_dl-8e-05_ap-4.10
11,585.746426,0.22857,3.348,8e-05,4.1,0.009412483820728568,993497,28173.048941924924,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-585.7464260_acc-0.22857_epoch-11_ep-3.348_dl-8e-05_ap-4.10
12,564.0083485,0.22857,3.376,8e-05,4.1,0.007449077341277643,994850,27211.123407782565,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-564.0083485_acc-0.22857_epoch-12_ep-3.376_dl-8e-05_ap-4.10
13,546.9016577,0.22857,3.404,8e-05,4.1,0.001938841663701396,998657,29480.077386152072,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-546.9016577_acc-0.22857_epoch-13_ep-3.404_dl-8e-05_ap-4.10
14,532.9540142,0.22857,3.431,8e-05,4.1,0.0009625986546240028,999333,31436.444213869512,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-532.9540142_acc-0.22857_epoch-14_ep-3.431_dl-8e-05_ap-4.10
15,519.0915912,0.23429,3.459,8e-05,4.1,0.0009683732980221293,999329,30132.42982977836,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-519.0915912_acc-0.23429_epoch-15_ep-3.459_dl-8e-05_ap-4.10
16,507.6552826,0.22286,3.487,8e-05,4.1,0.004289732840639715,997031,27422.24143110769,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-507.6552826_acc-0.22286_epoch-16_ep-3.487_dl-8e-05_ap-4.10
17,497.1859641,0.24571,3.514,8e-05,4.0,0.0034969995220457406,997579,26577.77256590532,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-497.1859641_acc-0.24571_epoch-17_ep-3.514_dl-8e-05_ap-4.00
18,489.4926372,0.25143,3.536,8e-05,4.0,0.022202814218843514,984728,23853.488822678726,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-489.4926372_acc-0.25143_epoch-18_ep-3.536_dl-8e-05_ap-4.00
19,482.8722134,0.25714,3.558,8e-05,4.0,0.025668934042801794,982365,24365.029032197217,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-482.8722134_acc-0.25714_epoch-19_ep-3.558_dl-8e-05_ap-4.00
20,476.2642347,0.26286,3.579,8e-05,4.0,0.004307096839024638,997019,31229.473674847137,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-476.2642347_acc-0.26286_epoch-20_ep-3.579_dl-8e-05_ap-4.00
21,469.7124541,0.25143,3.601,8e-05,4.0,0.005627372595920832,996107,30413.774989648555,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-469.7124541_acc-0.25143_epoch-21_ep-3.601_dl-8e-05_ap-4.00
22,463.2406042,0.23429,3.623,8e-05,4.0,0.010833374552767339,992519,30465.050373171114,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-463.2406042_acc-0.23429_epoch-22_ep-3.623_dl-8e-05_ap-4.00
23,457.9528799,0.22857,3.645,8e-05,4.0,0.004160956375141467,997120,36320.55080846774,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-457.9528799_acc-0.22857_epoch-23_ep-3.645_dl-8e-05_ap-4.00
24,453.4698412,0.25143,3.666,8e-05,4.0,0.005628820930049017,996106,36091.99266341722,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-453.4698412_acc-0.25143_epoch-24_ep-3.666_dl-8e-05_ap-4.00
25,448.1103784,0.23429,3.688,8e-05,4.0,0.011359662582243857,992157,32750.953288438006,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-448.1103784_acc-0.23429_epoch-25_ep-3.688_dl-8e-05_ap-4.00
26,443.6090552,0.24,3.71,8e-05,4.0,0.008368774009866797,994216,34762.28859730183,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-443.6090552_acc-0.24000_epoch-26_ep-3.710_dl-8e-05_ap-4.00
27,439.7342701,0.24571,3.732,8e-05,4.0,0.016212876200007997,988825,33508.74417825902,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-439.7342701_acc-0.24571_epoch-27_ep-3.732_dl-8e-05_ap-4.00
28,435.7144072,0.24571,3.753,8e-05,4.0,0.010330527255518973,992865,37370.905045184314,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-435.7144072_acc-0.24571_epoch-28_ep-3.753_dl-8e-05_ap-4.00
29,431.8938083,0.23429,3.775,8e-05,4.0,0.011310224044855488,992191,37580.236646943886,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-431.8938083_acc-0.23429_epoch-29_ep-3.775_dl-8e-05_ap-4.00
30,427.8675004,0.24,3.794,8e-05,3.9,0.011381474240277356,992142,36026.86287532673,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-427.8675004_acc-0.24000_epoch-30_ep-3.794_dl-8e-05_ap-3.90
31,424.8280627,0.24571,3.812,8e-05,3.9,0.018655849352171572,987152,33809.85631534342,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-424.8280627_acc-0.24571_epoch-31_ep-3.812_dl-8e-05_ap-3.90
32,421.3166941,0.24571,3.83,8e-05,3.9,0.02279628945112222,984323,32023.362932307155,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-421.3166941_acc-0.24571_epoch-32_ep-3.830_dl-8e-05_ap-3.90
33,417.8249764,0.23429,3.848,8e-05,3.9,0.026829589810059673,981575,28816.061507487975,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-417.8249764_acc-0.23429_epoch-33_ep-3.848_dl-8e-05_ap-3.90
34,415.3012235,0.24571,3.866,8e-05,3.9,0.0673839363465163,954367,25277.554484684024,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-415.3012235_acc-0.24571_epoch-34_ep-3.866_dl-8e-05_ap-3.90
35,411.9640873,0.25143,3.884,8e-05,3.9,0.0650412277976784,955918,26301.697177118473,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-411.9640873_acc-0.25143_epoch-35_ep-3.884_dl-8e-05_ap-3.90
36,410.0730183,0.25143,3.902,8e-05,3.9,0.0402698996027695,972473,28663.864388453447,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-410.0730183_acc-0.25143_epoch-36_ep-3.902_dl-8e-05_ap-3.90
37,408.7883909,0.24,3.92,8e-05,3.9,0.04352547274439189,970281,28548.54093414662,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-408.7883909_acc-0.24000_epoch-37_ep-3.920_dl-8e-05_ap-3.90
38,407.9060883,0.24,3.938,8e-05,3.9,0.05069815809804368,965469,28179.280747920562,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-407.9060883_acc-0.24000_epoch-38_ep-3.938_dl-8e-05_ap-3.90
39,406.2067717,0.25143,3.956,8e-05,3.9,0.03816185763624347,973895,28495.857361050734,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-406.2067717_acc-0.25143_epoch-39_ep-3.956_dl-8e-05_ap-3.90
40,403.4652412,0.24,3.974,8e-05,3.9,0.04454881161047197,969593,28947.196685002673,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-403.4652412_acc-0.24000_epoch-40_ep-3.974_dl-8e-05_ap-3.90
41,402.3839896,0.25714,3.992,8e-05,3.9,0.046438242652737216,968324,28152.630013992944,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-402.3839896_acc-0.25714_epoch-41_ep-3.992_dl-8e-05_ap-3.90
42,400.0646317,0.24571,4.01,8e-05,3.9,0.07883029534223596,946825,24656.564501080415,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-400.0646317_acc-0.24571_epoch-42_ep-4.010_dl-8e-05_ap-3.90
43,398.4875103,0.24571,4.028,8e-05,3.9,0.10256593707964612,931375,23835.567876081815,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-398.4875103_acc-0.24571_epoch-43_ep-4.028_dl-8e-05_ap-3.90
44,396.1075413,0.24571,4.046,8e-05,3.9,0.10058458490978595,932655,24181.444787268643,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-396.1075413_acc-0.24571_epoch-44_ep-4.046_dl-8e-05_ap-3.90
45,395.0250787,0.23429,4.064,8e-05,3.9,0.1268325177101417,915840,23972.2327358388,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-395.0250787_acc-0.23429_epoch-45_ep-4.064_dl-8e-05_ap-3.90
46,393.3503356,0.24571,4.082,8e-05,3.9,0.0892105522822142,940037,26535.808626432932,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-393.3503356_acc-0.24571_epoch-46_ep-4.082_dl-8e-05_ap-3.90
47,391.5144239,0.24,4.1,8e-05,3.9,0.1320640106572526,912525,25905.647289778433,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-391.5144239_acc-0.24000_epoch-47_ep-4.100_dl-8e-05_ap-3.90
48,389.8229973,0.24,4.118,8e-05,3.8,0.2551241938006221,837915,22493.89801633295,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-389.8229973_acc-0.24000_epoch-48_ep-4.118_dl-8e-05_ap-3.80
49,388.9002196,0.24,4.133,8e-05,3.8,0.2451432756590357,843732,26024.758096687063,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-388.9002196_acc-0.24000_epoch-49_ep-4.133_dl-8e-05_ap-3.80
50,388.3385386,0.25714,4.149,8e-05,3.8,0.25344300662231234,838892,24781.12782001449,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-388.3385386_acc-0.25714_epoch-50_ep-4.149_dl-8e-05_ap-3.80
51,386.8485528,0.27429,4.165,8e-05,3.8,0.19789283023165183,871823,27033.2088925609,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-386.8485528_acc-0.27429_epoch-51_ep-4.165_dl-8e-05_ap-3.80
52,385.034117,0.26286,4.18,8e-05,3.8,0.20466359804024492,867741,25653.4614997222,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-385.0341170_acc-0.26286_epoch-52_ep-4.180_dl-8e-05_ap-3.80
53,384.458853,0.26857,4.196,8e-05,3.8,0.1752305178441702,885626,26925.695712263303,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-384.4588530_acc-0.26857_epoch-53_ep-4.196_dl-8e-05_ap-3.80
54,384.0632754,0.27429,4.211,8e-05,3.8,0.1375208361942981,909080,28375.806100633938,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-384.0632754_acc-0.27429_epoch-54_ep-4.211_dl-8e-05_ap-3.80
55,383.0785347,0.27429,4.227,8e-05,3.8,0.20080822668818143,870063,23825.04368207472,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-383.0785347_acc-0.27429_epoch-55_ep-4.227_dl-8e-05_ap-3.80
56,381.1631567,0.28571,4.243,8e-05,3.8,0.15144055206754103,900351,28598.962602805965,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-381.1631567_acc-0.28571_epoch-56_ep-4.243_dl-8e-05_ap-3.80
57,380.3382291,0.26286,4.258,8e-05,3.8,0.19205163405423065,875360,26047.74870432507,1000000,model/dp/20210425/151340/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-380.3382291_acc-0.26286_epoch-57_ep-4.258_dl-8e-05_ap-3.80
