epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,459.3620583,0.22857,2.997,8e-05,4.4,0.67,0.854,0.518,0.672,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-459.3620583_acc-0.22857_epoch-1_ep-2.997_dl-8e-05_ap-4.40
1,461.748539,0.21143,3.001,8e-05,4.3,0.67,0.85,0.518,0.668,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-461.7485390_acc-0.21143_epoch-1_ep-3.001_dl-8e-05_ap-4.30
1,450.5326659,0.20571,3.004,8e-05,4.3,0.678,0.854,0.518,0.682,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-450.5326659_acc-0.20571_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,449.82621,0.21714,3.007,8e-05,4.3,0.674,0.85,0.518,0.674,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-449.8262100_acc-0.21714_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,447.5667256,0.21714,3.01,8e-05,4.3,0.682,0.86,0.524,0.69,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-447.5667256_acc-0.21714_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,440.8539368,0.20571,3.013,8e-05,4.3,0.682,0.856,0.518,0.68,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-440.8539368_acc-0.20571_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,357.5166725,0.23429,3.157,8e-05,4.2,0.704,0.848,0.524,0.706,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-357.5166725_acc-0.23429_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,325.6221204,0.24571,3.262,8e-05,4.2,0.714,0.846,0.524,0.714,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-325.6221204_acc-0.24571_epoch-3_ep-3.262_dl-8e-05_ap-4.20
4,303.9692948,0.26857,3.349,8e-05,4.1,0.72,0.846,0.526,0.722,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-303.9692948_acc-0.26857_epoch-4_ep-3.349_dl-8e-05_ap-4.10
5,286.8526336,0.26857,3.425,8e-05,4.1,0.724,0.848,0.524,0.722,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-286.8526336_acc-0.26857_epoch-5_ep-3.425_dl-8e-05_ap-4.10
6,273.6604108,0.26857,3.501,8e-05,4.1,0.73,0.856,0.526,0.732,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-273.6604108_acc-0.26857_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,265.7373012,0.27429,3.564,8e-05,4.0,0.724,0.86,0.526,0.724,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-265.7373012_acc-0.27429_epoch-7_ep-3.564_dl-8e-05_ap-4.00
8,254.7071686,0.28571,3.623,8e-05,4.0,0.718,0.856,0.528,0.72,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-254.7071686_acc-0.28571_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,250.4735453,0.28571,3.683,8e-05,4.0,0.726,0.858,0.528,0.726,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-250.4735453_acc-0.28571_epoch-9_ep-3.683_dl-8e-05_ap-4.00
10,241.269235,0.30857,3.743,8e-05,4.0,0.726,0.862,0.528,0.724,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-241.2692350_acc-0.30857_epoch-10_ep-3.743_dl-8e-05_ap-4.00
11,235.9188256,0.30857,3.799,8e-05,3.9,0.718,0.852,0.528,0.718,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-235.9188256_acc-0.30857_epoch-11_ep-3.799_dl-8e-05_ap-3.90
