epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
4,4.8607285,0.74043,0.0,0.0,0.0,5.987405583469386,15762,3613.6258559376693,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.8607285_acc-0.74043_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.747746,0.74218,0.0,0.0,0.0,5.746305956920937,18629,3373.548392985169,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.7477460_acc-0.74218_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.6877398,0.74221,0.0,0.0,0.0,5.008659020831313,31063,3037.3297083269413,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6877398_acc-0.74221_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.6558747,0.74209,0.0,0.0,0.0,5.018164878300821,30859,3100.0111984945447,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6558747_acc-0.74209_epoch-4_ep-0.000_dl-0_ap-0.00
5,4.6170672,0.74224,0.0,0.0,0.0,4.654244840706792,39713,2857.573686179911,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6170672_acc-0.74224_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.5486724,0.74387,0.0,0.0,0.0,6.285009859169625,12824,2587.615621208761,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5486724_acc-0.74387_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.5326351,0.74322,0.0,0.0,0.0,6.300277812627829,12689,2305.253263408628,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5326351_acc-0.74322_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4778169,0.74484,0.0,0.0,0.0,5.216786434563938,26890,2314.2302665454135,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4778169_acc-0.74484_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4658335,0.74467,0.0,0.0,0.0,5.4330309667248216,23147,2203.4892709094415,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4658335_acc-0.74467_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4129019,0.74573,0.0,0.0,0.0,7.332585598288082,6204,1992.1142732163023,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4129019_acc-0.74573_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3749812,0.74431,0.0,0.0,0.0,6.913368390510946,8296,1744.0838880635683,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3749812_acc-0.74431_epoch-5_ep-0.000_dl-0_ap-0.00
