epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
39,9.689944,0.70138,2.498,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-39_ep-2.498_dl-8e-05_ap-6.80
40,9.689944,0.70138,2.521,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-40_ep-2.521_dl-8e-05_ap-6.80
41,9.689944,0.70138,2.543,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-41_ep-2.543_dl-8e-05_ap-6.80
42,9.689944,0.70138,2.565,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-42_ep-2.565_dl-8e-05_ap-6.80
43,9.689944,0.70138,2.588,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-43_ep-2.588_dl-8e-05_ap-6.80
44,9.689944,0.70138,2.61,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-44_ep-2.610_dl-8e-05_ap-6.80
45,9.689944,0.70138,2.632,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-45_ep-2.632_dl-8e-05_ap-6.80
46,9.689944,0.70138,2.655,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-46_ep-2.655_dl-8e-05_ap-6.80
47,9.689944,0.70138,2.677,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-47_ep-2.677_dl-8e-05_ap-6.80
48,9.689944,0.70138,2.699,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-48_ep-2.699_dl-8e-05_ap-6.80
49,9.689944,0.70138,2.722,8e-05,6.8,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-49_ep-2.722_dl-8e-05_ap-6.80
50,9.689944,0.70138,2.744,8e-05,6.7,0.5333333333333333,0.48,0.4666666666666667,0.54,300,model/partialdp/20210503/230952/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6899440_acc-0.70138_epoch-50_ep-2.744_dl-8e-05_ap-6.70
