epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
0,50536.0525635,0.0,0.152,8e-05,63.0,0.476,0.476,0.514,0.558,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-50536.0525635_acc-0.00000_epoch-0_ep-0.152_dl-8e-05_ap-63.00
1,3233.8259709,2e-05,2.549,8e-05,4.8,0.37,0.488,0.508,0.362,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-3233.8259709_acc-0.00002_epoch-1_ep-2.549_dl-8e-05_ap-4.80
1,2159.7874308,4e-05,2.61,8e-05,4.8,0.356,0.494,0.512,0.358,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-2159.7874308_acc-0.00004_epoch-1_ep-2.610_dl-8e-05_ap-4.80
1,1870.9451346,4e-05,2.643,8e-05,4.7,0.36,0.504,0.51,0.36,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1870.9451346_acc-0.00004_epoch-1_ep-2.643_dl-8e-05_ap-4.70
1,1728.9457193,4e-05,2.674,8e-05,4.7,0.358,0.492,0.51,0.364,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1728.9457193_acc-0.00004_epoch-1_ep-2.674_dl-8e-05_ap-4.70
1,1603.3523219,1e-05,2.7,8e-05,4.6,0.362,0.492,0.51,0.362,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1603.3523219_acc-0.00001_epoch-1_ep-2.700_dl-8e-05_ap-4.60
1,1528.5605703,4e-05,2.715,8e-05,4.6,0.36,0.488,0.506,0.358,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1528.5605703_acc-0.00004_epoch-1_ep-2.715_dl-8e-05_ap-4.60
1,1459.5325764,1e-05,2.73,8e-05,4.6,0.358,0.486,0.508,0.356,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1459.5325764_acc-0.00001_epoch-1_ep-2.730_dl-8e-05_ap-4.60
1,1392.6824007,4e-05,2.745,8e-05,4.6,0.354,0.488,0.506,0.352,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1392.6824007_acc-0.00004_epoch-1_ep-2.745_dl-8e-05_ap-4.60
1,1344.4444266,4e-05,2.762,8e-05,4.6,0.356,0.486,0.508,0.356,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1344.4444266_acc-0.00004_epoch-1_ep-2.762_dl-8e-05_ap-4.60
1,1308.555969,4e-05,2.778,8e-05,4.6,0.356,0.49,0.508,0.352,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1308.5559690_acc-0.00004_epoch-1_ep-2.778_dl-8e-05_ap-4.60
1,1242.6109698,4e-05,2.789,8e-05,4.5,0.352,0.488,0.506,0.35,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1242.6109698_acc-0.00004_epoch-1_ep-2.789_dl-8e-05_ap-4.50
1,1205.1901798,1e-05,2.798,8e-05,4.5,0.356,0.49,0.508,0.356,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1205.1901798_acc-0.00001_epoch-1_ep-2.798_dl-8e-05_ap-4.50
1,1157.4611745,4e-05,2.806,8e-05,4.5,0.354,0.492,0.508,0.352,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1157.4611745_acc-0.00004_epoch-1_ep-2.806_dl-8e-05_ap-4.50
1,1120.3998053,4e-05,2.815,8e-05,4.5,0.358,0.502,0.508,0.356,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1120.3998053_acc-0.00004_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,1017.4327636,7e-05,2.824,8e-05,4.5,0.354,0.498,0.508,0.356,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1017.4327636_acc-0.00007_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,944.469995,7e-05,2.832,8e-05,4.5,0.348,0.496,0.508,0.35,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-944.4699950_acc-0.00007_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,870.6382417,7e-05,2.84,8e-05,4.5,0.356,0.502,0.506,0.356,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-870.6382417_acc-0.00007_epoch-1_ep-2.840_dl-8e-05_ap-4.50
1,814.9871159,7e-05,2.849,8e-05,4.5,0.348,0.5,0.506,0.35,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-814.9871159_acc-0.00007_epoch-1_ep-2.849_dl-8e-05_ap-4.50
1,769.9527776,5e-05,2.857,8e-05,4.5,0.358,0.5,0.506,0.356,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-769.9527776_acc-0.00005_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,734.1304025,9e-05,2.866,8e-05,4.5,0.354,0.5,0.506,0.356,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-734.1304025_acc-0.00009_epoch-1_ep-2.866_dl-8e-05_ap-4.50
1,698.1257926,0.0001,2.874,8e-05,4.5,0.358,0.494,0.506,0.358,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-698.1257926_acc-0.00010_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,669.2564008,0.0001,2.883,8e-05,4.5,0.358,0.498,0.504,0.358,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-669.2564008_acc-0.00010_epoch-1_ep-2.883_dl-8e-05_ap-4.50
1,644.5080555,9e-05,2.888,8e-05,4.4,0.362,0.496,0.506,0.362,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-644.5080555_acc-0.00009_epoch-1_ep-2.888_dl-8e-05_ap-4.40
1,624.6635363,0.00012,2.893,8e-05,4.4,0.362,0.496,0.506,0.362,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-624.6635363_acc-0.00012_epoch-1_ep-2.893_dl-8e-05_ap-4.40
1,608.2771925,0.00012,2.898,8e-05,4.4,0.364,0.498,0.506,0.364,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-608.2771925_acc-0.00012_epoch-1_ep-2.898_dl-8e-05_ap-4.40
1,589.1819654,0.00012,2.903,8e-05,4.4,0.364,0.498,0.506,0.366,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-589.1819654_acc-0.00012_epoch-1_ep-2.903_dl-8e-05_ap-4.40
1,578.640943,0.00012,2.908,8e-05,4.4,0.366,0.496,0.506,0.366,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-578.6409430_acc-0.00012_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,567.6834156,0.00014,2.913,8e-05,4.4,0.368,0.498,0.504,0.364,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-567.6834156_acc-0.00014_epoch-1_ep-2.913_dl-8e-05_ap-4.40
1,556.3735099,0.00012,2.918,8e-05,4.4,0.364,0.498,0.506,0.362,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-556.3735099_acc-0.00012_epoch-1_ep-2.918_dl-8e-05_ap-4.40
1,552.0912707,0.00014,2.923,8e-05,4.4,0.364,0.498,0.506,0.366,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-552.0912707_acc-0.00014_epoch-1_ep-2.923_dl-8e-05_ap-4.40
1,541.0862499,0.00014,2.928,8e-05,4.4,0.366,0.494,0.506,0.368,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-541.0862499_acc-0.00014_epoch-1_ep-2.928_dl-8e-05_ap-4.40
1,531.4763756,0.00012,2.933,8e-05,4.4,0.37,0.496,0.506,0.37,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-531.4763756_acc-0.00012_epoch-1_ep-2.933_dl-8e-05_ap-4.40
1,529.5498939,0.00014,2.937,8e-05,4.4,0.37,0.498,0.506,0.37,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-529.5498939_acc-0.00014_epoch-1_ep-2.937_dl-8e-05_ap-4.40
1,518.2522365,0.00014,2.942,8e-05,4.4,0.372,0.5,0.504,0.374,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-518.2522365_acc-0.00014_epoch-1_ep-2.942_dl-8e-05_ap-4.40
1,517.8011106,0.00014,2.947,8e-05,4.4,0.37,0.498,0.504,0.372,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-517.8011106_acc-0.00014_epoch-1_ep-2.947_dl-8e-05_ap-4.40
1,507.5358623,0.00015,2.952,8e-05,4.4,0.37,0.494,0.504,0.372,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-507.5358623_acc-0.00015_epoch-1_ep-2.952_dl-8e-05_ap-4.40
1,503.1596195,0.00015,2.957,8e-05,4.4,0.37,0.498,0.504,0.374,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-503.1596195_acc-0.00015_epoch-1_ep-2.957_dl-8e-05_ap-4.40
1,497.1701558,0.00014,2.962,8e-05,4.4,0.37,0.5,0.504,0.374,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-497.1701558_acc-0.00014_epoch-1_ep-2.962_dl-8e-05_ap-4.40
1,495.6181967,0.00015,2.967,8e-05,4.4,0.37,0.502,0.504,0.372,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-495.6181967_acc-0.00015_epoch-1_ep-2.967_dl-8e-05_ap-4.40
1,485.751506,0.00015,2.972,8e-05,4.4,0.37,0.498,0.504,0.374,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-485.7515060_acc-0.00015_epoch-1_ep-2.972_dl-8e-05_ap-4.40
1,481.3819049,0.00015,2.977,8e-05,4.4,0.37,0.498,0.504,0.372,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-481.3819049_acc-0.00015_epoch-1_ep-2.977_dl-8e-05_ap-4.40
1,476.000353,0.00014,2.982,8e-05,4.4,0.37,0.494,0.504,0.374,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-476.0003530_acc-0.00014_epoch-1_ep-2.982_dl-8e-05_ap-4.40
1,472.5948164,0.00016,2.987,8e-05,4.4,0.372,0.5,0.502,0.372,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-472.5948164_acc-0.00016_epoch-1_ep-2.987_dl-8e-05_ap-4.40
1,464.9430862,0.00015,2.992,8e-05,4.4,0.368,0.502,0.504,0.37,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-464.9430862_acc-0.00015_epoch-1_ep-2.992_dl-8e-05_ap-4.40
1,462.6284293,0.00016,2.997,8e-05,4.4,0.37,0.502,0.504,0.372,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-462.6284293_acc-0.00016_epoch-1_ep-2.997_dl-8e-05_ap-4.40
1,460.0432745,0.00015,3.001,8e-05,4.3,0.372,0.502,0.504,0.372,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-460.0432745_acc-0.00015_epoch-1_ep-3.001_dl-8e-05_ap-4.30
1,452.4371677,0.00014,3.004,8e-05,4.3,0.37,0.5,0.504,0.37,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-452.4371677_acc-0.00014_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,451.6759019,0.00015,3.007,8e-05,4.3,0.37,0.504,0.504,0.368,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-451.6759019_acc-0.00015_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,447.4983157,0.00015,3.01,8e-05,4.3,0.372,0.502,0.502,0.372,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-447.4983157_acc-0.00015_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,442.0558049,0.00015,3.013,8e-05,4.3,0.372,0.502,0.504,0.376,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-442.0558049_acc-0.00015_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,358.3092009,0.00015,3.157,8e-05,4.2,0.37,0.512,0.506,0.37,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-358.3092009_acc-0.00015_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,325.3299548,0.00017,3.262,8e-05,4.2,0.37,0.508,0.504,0.368,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-325.3299548_acc-0.00017_epoch-3_ep-3.262_dl-8e-05_ap-4.20
4,301.6646211,0.00018,3.349,8e-05,4.1,0.37,0.512,0.502,0.37,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-301.6646211_acc-0.00018_epoch-4_ep-3.349_dl-8e-05_ap-4.10
5,285.0011826,0.00018,3.425,8e-05,4.1,0.37,0.514,0.504,0.37,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-285.0011826_acc-0.00018_epoch-5_ep-3.425_dl-8e-05_ap-4.10
6,271.1005117,0.00019,3.501,8e-05,4.1,0.372,0.51,0.502,0.37,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-271.1005117_acc-0.00019_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,261.7656673,0.00019,3.563,8e-05,4.0,0.372,0.512,0.502,0.376,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-261.7656673_acc-0.00019_epoch-7_ep-3.563_dl-8e-05_ap-4.00
8,252.0271729,0.0002,3.623,8e-05,4.0,0.37,0.502,0.504,0.374,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-252.0271729_acc-0.00020_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,246.4318435,0.0002,3.683,8e-05,4.0,0.364,0.508,0.504,0.366,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-246.4318435_acc-0.00020_epoch-9_ep-3.683_dl-8e-05_ap-4.00
10,238.795133,0.00021,3.743,8e-05,4.0,0.374,0.512,0.504,0.374,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-238.7951330_acc-0.00021_epoch-10_ep-3.743_dl-8e-05_ap-4.00
11,233.8594514,0.0002,3.799,8e-05,3.9,0.374,0.512,0.504,0.374,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-233.8594514_acc-0.00020_epoch-11_ep-3.799_dl-8e-05_ap-3.90
12,229.0420947,0.0002,3.848,8e-05,3.9,0.372,0.518,0.504,0.378,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-229.0420947_acc-0.00020_epoch-12_ep-3.848_dl-8e-05_ap-3.90
13,224.2598503,0.0002,3.898,8e-05,3.9,0.38,0.516,0.504,0.38,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-224.2598503_acc-0.00020_epoch-13_ep-3.898_dl-8e-05_ap-3.90
