epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
3,329.5214814,0.26286,3.261,8e-05,4.2,0.22476231021817483,855736,34782.08868212092,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-329.5214814_acc-0.26286_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,309.1312419,0.26286,3.348,8e-05,4.1,0.2653185566285181,832015,39494.57702450033,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-309.1312419_acc-0.26286_epoch-4_ep-3.348_dl-8e-05_ap-4.10
5,292.30415,0.28,3.424,8e-05,4.1,0.30582405880501895,808980,52733.00016402292,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-292.3041500_acc-0.28000_epoch-5_ep-3.424_dl-8e-05_ap-4.10
6,278.7422777,0.29714,3.501,8e-05,4.1,0.4314152518273566,741534,53666.41501453547,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-278.7422777_acc-0.29714_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,270.8703738,0.29714,3.563,8e-05,4.0,0.6273821558737076,647350,60986.92739976169,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-270.8703738_acc-0.29714_epoch-7_ep-3.563_dl-8e-05_ap-4.00
8,260.722329,0.29714,3.623,8e-05,4.0,0.7643072466939493,588736,61481.097310882324,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-260.7223290_acc-0.29714_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,255.7337721,0.29714,3.682,8e-05,4.0,0.9297728126622182,524941,51981.99414609127,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-255.7337721_acc-0.29714_epoch-9_ep-3.682_dl-8e-05_ap-4.00
10,248.3249006,0.28571,3.742,8e-05,4.0,0.9273234100588112,525833,68953.33181114325,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-248.3249006_acc-0.28571_epoch-10_ep-3.742_dl-8e-05_ap-4.00
11,242.8479757,0.32,3.798,8e-05,3.9,1.1091097686707236,463580,72846.10670504656,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-242.8479757_acc-0.32000_epoch-11_ep-3.798_dl-8e-05_ap-3.90
12,239.0682103,0.32,3.848,8e-05,3.9,1.2145716483458493,430901,69252.71213325008,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-239.0682103_acc-0.32000_epoch-12_ep-3.848_dl-8e-05_ap-3.90
13,235.4811309,0.30286,3.897,8e-05,3.9,1.3667715484647651,387758,76778.75810165897,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-235.4811309_acc-0.30286_epoch-13_ep-3.897_dl-8e-05_ap-3.90
14,232.3685843,0.29714,3.947,8e-05,3.9,1.4218438140599297,373235,74456.88094208323,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-232.3685843_acc-0.29714_epoch-14_ep-3.947_dl-8e-05_ap-3.90
15,226.9014675,0.32,3.997,8e-05,3.9,1.5833072367540488,333716,66330.30301225917,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-226.9014675_acc-0.32000_epoch-15_ep-3.997_dl-8e-05_ap-3.90
