epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
35,69.7064925,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064925_acc-0.38333_epoch-35_ep-0.000_dl-0_ap-0.00
36,69.7064935,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-36_ep-0.000_dl-0_ap-0.00
37,69.7064935,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-37_ep-0.000_dl-0_ap-0.00
38,69.7064935,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-38_ep-0.000_dl-0_ap-0.00
39,69.7064935,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-39_ep-0.000_dl-0_ap-0.00
40,69.7064935,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-40_ep-0.000_dl-0_ap-0.00
41,69.7064935,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-41_ep-0.000_dl-0_ap-0.00
42,69.7064935,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-42_ep-0.000_dl-0_ap-0.00
43,69.7064935,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-43_ep-0.000_dl-0_ap-0.00
44,69.7064935,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-44_ep-0.000_dl-0_ap-0.00
